epoch,avg_train_loss,avg_val_loss,avg_val_corr,run,lstm_attn,lstm_bidirectional,lstm_hiddensize,lstm_dropout,lstm_layers,elmo_layer,bert_layer,bert_large,embedding
205,0.008718629956638324,0.47705027312040327,0.6802681318761914,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
206,0.008800342819813522,0.4727157294750214,0.6801900352572771,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
207,0.008911752875428646,0.4708139054477215,0.6803282271985526,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
208,0.009462762109978939,0.4695328243076801,0.6787811688676324,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
209,0.00944390364420542,0.48356620520353316,0.6810383411402279,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
210,0.009144877798462403,0.4740692749619484,0.677010015363474,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
211,0.008823988672156701,0.4711761213839054,0.677335189546206,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
212,0.008800937517662533,0.4798258073627949,0.6803604405558314,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
213,0.00875932107992412,0.4775187559425831,0.6754021416498766,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
214,0.008743179620796581,0.4592161998152733,0.6790505560781422,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
215,0.008632386692261207,0.4747778922319412,0.6797177691651084,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
216,0.008640488452874706,0.48000631108880043,0.679648403343822,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
217,0.008612106762302573,0.4755066104233265,0.6764149229930938,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
218,0.00879810815276869,0.48317931592464447,0.6797600592915473,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
219,0.008832146706845378,0.48837805464863776,0.6826800011284714,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
220,0.008835144208933342,0.4665151610970497,0.6799201426615189,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
221,0.008771602209162666,0.4678376853466034,0.6788340702345221,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
222,0.00864839206551551,0.4853469140827656,0.6827736980157005,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
223,0.008736640721690492,0.48378764986991885,0.6764590416980334,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
224,0.008594345186065767,0.47650641202926636,0.6795171486350791,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
225,0.00885750014858786,0.47562914043664933,0.6785235291365759,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
226,0.008945448110171127,0.474091412872076,0.6769132405214233,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
227,0.008807439082374913,0.4719927452504635,0.6783921059861001,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
228,0.008718054040218703,0.47926307544112207,0.6798887761296741,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
229,0.008617033491827897,0.46532138288021085,0.6799798540313491,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
230,0.008592505683918717,0.4772227004170418,0.6771449327725423,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
231,0.008827563766135426,0.4693027600646019,0.6807394372560797,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
232,0.008643013823530055,0.4773972511291504,0.6807405210612658,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
233,0.00870788525317039,0.4807650953531265,0.6814140429273465,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
234,0.008485841093897762,0.4784806363284588,0.6801190357975622,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
235,0.008565127877227496,0.4699891097843647,0.680079646338619,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
236,0.00860883107779955,0.47145833224058153,0.6808753754170892,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
237,0.008657231156394118,0.47860335260629655,0.679380686893753,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
238,0.00861621409712825,0.48044909834861754,0.6808891798879275,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
239,0.008472317058840417,0.47463800236582754,0.6785139569346353,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
240,0.008514811926033872,0.4812284246087074,0.6813750390728506,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
241,0.008546478523567203,0.4766390696167946,0.6785587466562009,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
242,0.008499125958041986,0.48156358674168587,0.6810385996944455,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
243,0.00851550975748978,0.4719852447509766,0.6791300061472609,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
244,0.008501775509284926,0.4775919258594513,0.6801378227781292,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
245,0.00853101133761811,0.47648288309574127,0.6794188218976125,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
246,0.008361955680811661,0.47018023654818536,0.6782032403752347,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
247,0.010645047459911438,0.4684580981731415,0.665546581030148,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
248,0.05457220872376638,0.5038959108293056,0.6670113852250348,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
249,0.07108412796260381,0.49127522110939026,0.6762733826135261,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
250,0.028682288473646622,0.47873284816741946,0.670391225398338,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
251,0.016074438516807277,0.4695263922214508,0.674867852174881,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
252,0.011698863455967512,0.4697978287935257,0.6756856589512824,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
253,0.009994081150580314,0.47702463567256925,0.6724022405554322,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
254,0.009002688838518225,0.4809829622507095,0.674392144510805,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
255,0.008717583840916632,0.48597257733345034,0.6761438908731974,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
256,0.008518383180125965,0.472779031842947,0.6772123847865488,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
257,0.008630991173049551,0.4690869450569153,0.6769785474329651,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
258,0.00881876670573547,0.46997953206300735,0.675303527548939,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
259,0.008895764619592229,0.47864714413881304,0.6742660410155962,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
260,0.009060349239007337,0.4840460442006588,0.6748926786990508,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
261,0.008718050608513295,0.47718553319573404,0.67461099759219,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
262,0.008463875019515399,0.4774209298193455,0.6776842951973163,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
263,0.008902652504366415,0.47801640182733535,0.676219895465922,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
264,0.00896058374291897,0.4764934092760086,0.6779576311457105,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
265,0.008806965006078827,0.4710911735892296,0.6725098207110973,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
266,0.008563572672574082,0.47478284910321233,0.6766645352833127,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
267,0.008484679142566166,0.4717417061328888,0.6750885887894473,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
268,0.00833377626568108,0.4804601386189461,0.6768159071936898,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
269,0.008349712370545603,0.4766257792711258,0.6735837035146248,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
270,0.008220405711108469,0.4758409529924393,0.6754516056505822,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
271,0.008682554647930375,0.47447492107748984,0.6714587905786891,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
272,0.008866161202968214,0.4748219907283783,0.6736624733944806,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
273,0.0089205516012953,0.4773551031947136,0.6742816143404424,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
274,0.00854676005201327,0.4847252622246742,0.672268210797282,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
275,0.008376116087310948,0.48504367619752886,0.6748505646141318,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
276,0.008380444542308397,0.48814976364374163,0.6704084838030464,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
277,0.00855680558252061,0.4744662374258041,0.6721551758584094,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
278,0.00834611923983175,0.47228061854839326,0.6688942069492964,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
279,0.008297587590459444,0.4701929122209549,0.6730426802387042,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
280,0.008338153238219093,0.4910138830542564,0.6725675592153777,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
281,0.00848422422332078,0.4678495988249779,0.6715637842930424,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
282,0.008412621317802405,0.4821607440710068,0.6699336757774489,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
283,0.008280557914440578,0.47539413496851923,0.6696428925352922,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
284,0.00828279222623678,0.4763363264501095,0.6738590190732398,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
285,0.008195568172141066,0.4765560641884804,0.6715925537142435,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
286,0.008341465033845452,0.4824164189398289,0.6714089921884623,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
287,0.00829243123625929,0.4820474609732628,0.6731146969164862,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
288,0.008156060539658939,0.4704528093338013,0.672120992706888,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
289,0.008085566871341144,0.47244603484869,0.6706587589344903,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
290,0.008244770749661257,0.4708900570869446,0.6724635391201079,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
291,0.008096719872992254,0.48322985619306563,0.672660324908283,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
292,0.00807479858485749,0.4768897846341133,0.6710313599250094,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
293,0.008146592558841804,0.4871698997914791,0.6700835892822525,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
294,0.00813738380693394,0.46857066452503204,0.6727268577352188,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
295,0.008197177175316029,0.4844536565244198,0.6726869890693934,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
296,0.008115624116180697,0.475740135461092,0.6714199987112052,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
297,0.008071348803241563,0.4820539467036724,0.672491883750102,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
298,0.008122913719762436,0.4762818142771721,0.6710973768936217,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
299,0.008180612225623917,0.4774670384824276,0.6728449040665238,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
300,0.008273724255923298,0.47700630947947503,0.6721409173173557,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
301,0.008142454317021475,0.48493567034602164,0.6706192119567588,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
302,0.008151787064525707,0.4694063439965248,0.672305584952713,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
303,0.008188845020049485,0.4772215075790882,0.6727209044857203,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
304,0.008155765614355914,0.4829510606825352,0.672487442672348,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
305,0.008044885480921948,0.48343499526381495,0.6702672131384475,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
306,0.008383335068538144,0.48159832432866095,0.6733879487631185,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
307,0.008360580471162393,0.4768124908208847,0.6710961410640846,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
308,0.008526082333628438,0.4828180342912674,0.6715276292151593,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
309,0.008463139159721323,0.47498252242803574,0.6734355059699171,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
310,0.00849220427153341,0.4725575394928455,0.6695114284718362,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
311,0.008349927728340844,0.4764643758535385,0.6678271763243357,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
312,0.008415896842234361,0.47682423815131186,0.6693939346037098,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
313,0.00829268688630691,0.4808304481208324,0.6724072407437889,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
314,0.00825025800604635,0.4766529515385628,0.6681801033534329,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
315,0.008262828948500101,0.47654789984226226,0.6707961499549007,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
316,0.008154226404622022,0.4715218998491764,0.6730390837965526,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
317,0.017271327023991034,0.4836236335337162,0.6696790870949387,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
318,0.02179704441969079,0.4929529495537281,0.674247747925912,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
319,0.02164891336378787,0.48087299019098284,0.6652001311435948,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
320,0.014020139499552896,0.4788119480013847,0.6675470559797189,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
321,0.011668679717331543,0.4728533744812012,0.6716934286184908,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
322,0.009858275905025948,0.4807466581463814,0.665123075163643,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
323,0.008988182683606284,0.474942859262228,0.6674746668881443,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
324,0.008605923842696938,0.4827620148658752,0.6681935711566291,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
325,0.008416597109317081,0.47819728404283524,0.6713565905184196,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
326,0.008313859459667583,0.47327056527137756,0.6673818358615329,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
327,0.008246145992052334,0.47187293469905855,0.6680246303171244,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
328,0.008197385389394185,0.4694841682910919,0.6681087623630344,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
329,0.008153912887064508,0.4734161540865898,0.6679529760147266,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
330,0.008113415082698338,0.4749449372291565,0.6691566711223673,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
331,0.00799818734467408,0.476474492251873,0.6691072839311225,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
332,0.00791341133744936,0.46631552204489707,0.6693579490849156,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
333,0.008144501517017488,0.472190797328949,0.6670059240014004,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
334,0.008180014384925017,0.4830902636051178,0.6703059302729082,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
335,0.008085896943339322,0.4702234648168087,0.6670201126358939,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
336,0.00809624153716868,0.4835787832736969,0.6699683801144823,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
337,0.008159111180975741,0.47531694546341896,0.6685482940901036,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
338,0.0082331235633319,0.4750788278877735,0.6697359687253577,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
339,0.008282022888670327,0.4875049963593483,0.6669114788104692,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
340,0.008103750092777773,0.4814356654882431,0.6679950741157138,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
341,0.008120441703613323,0.47347188666462897,0.6636888409697888,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
342,0.008206978168345813,0.47730543911457063,0.6686524263253327,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
343,0.00825930188257189,0.47790816202759745,0.6645085500415424,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
344,0.007990121432521846,0.48486817330121995,0.6698301570028153,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
345,0.008020591198874171,0.4823604792356491,0.6690186645340154,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
346,0.00800107774348362,0.4727390669286251,0.669048715963277,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
347,0.008769517718792485,0.4777147561311722,0.6587087156926639,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
348,0.020261597050193814,0.4803730309009552,0.6649913242409949,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
349,0.01855953735066578,0.47268487215042115,0.6650058969483676,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
350,0.014358248078315228,0.473933681845665,0.6696493167465334,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
351,0.012323631453364214,0.4861407935619354,0.6699558768933478,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
352,0.010269678790609759,0.4809610158205032,0.670747330306054,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
353,0.008784750756421999,0.46884508430957794,0.6745954164830208,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
354,0.008326360271166778,0.47135207131505014,0.6717113238352193,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
355,0.008183155068400083,0.46822225004434587,0.6707728520201547,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
356,0.008114905990441911,0.47294325605034826,0.6735430216234918,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
357,0.008141493153561895,0.47352937087416647,0.6715359648386305,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
358,0.008087089717264462,0.4682530999183655,0.6731299589694407,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
359,0.007899675693261088,0.47492029815912246,0.6714325899818232,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
360,0.00798210844714049,0.4701663039624691,0.671855349694719,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
361,0.007936203902136185,0.4777390696108341,0.67399515238153,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
362,0.008005137201143953,0.47374095022678375,0.673853262053943,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
363,0.00929951859943685,0.47304968237876893,0.6540454010360076,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
364,0.037770369646023025,0.4805134914815426,0.6674727566928831,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
365,0.030623823460337006,0.4917122386395931,0.6691922025119084,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
366,0.019074927064684742,0.48374238088726995,0.669635161318955,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
367,0.011933883755409625,0.48033444955945015,0.6695897247637104,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
368,0.009248813662998146,0.47609627842903135,0.6692499354413117,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
369,0.008615247562738659,0.47747013792395593,0.668278549930877,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
370,0.008319719312021334,0.48226970583200457,0.6691829271544416,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
371,0.008235488094760513,0.4723688527941704,0.6693529089808749,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
372,0.008165799964262987,0.47341375052928925,0.669956778926103,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
373,0.00828362948486756,0.4716378152370453,0.6705026897353396,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
374,0.00816381835629727,0.47542555034160616,0.6684068908172923,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
375,0.007851895854946634,0.47533494532108306,0.6710071381493122,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
376,0.007970257672423032,0.4790143951773643,0.6696725118785019,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
377,0.007972654698824045,0.4711129292845726,0.6697630549596167,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
378,0.0080769986314408,0.4832737699151039,0.6701730259516453,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
379,0.007998904754276736,0.4746947154402733,0.6699189133943992,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
380,0.008177531966066454,0.47144026309251785,0.6714750899526065,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
381,0.008188186626284732,0.47068874463438987,0.6709334242081301,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
382,0.008095085247077805,0.482458071410656,0.6701250506273642,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
383,0.007942775035917293,0.474099175632,0.6707548773101502,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
384,0.007983083451290441,0.47598532438278196,0.6703282444316037,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
385,0.007819884660966636,0.4741706565022469,0.6709595743605427,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
386,0.008063259558730352,0.4764056459069252,0.6695134911437928,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
387,0.00798110591385921,0.47749398574233054,0.667938588285409,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
388,0.007933444629088626,0.47729960829019547,0.669841031305415,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
389,0.008015371709916508,0.474791569262743,0.6685841700091304,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
390,0.008105611061728269,0.47002812176942826,0.6701316095227867,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
391,0.007958380647141893,0.47470911368727686,0.6691820340817608,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
392,0.008047638020070736,0.4784117087721825,0.6703561689511803,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
393,0.007843318370760244,0.4826947085559368,0.6711480422524992,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
394,0.007937376028348809,0.4731734894216061,0.6708026917047027,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
395,0.007853756832082582,0.47298066690564156,0.6717556100213835,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
396,0.007915694784060179,0.47949372977018356,0.669274268511415,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
397,0.007912991749617505,0.4715752027928829,0.6716981969599207,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
398,0.007991574166771898,0.4831262186169624,0.6699148584233706,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
399,0.008204332766763401,0.4882821559906006,0.6729495218543303,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
400,0.00832252607378905,0.48113117888569834,0.671642443888708,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
401,0.008013684413162992,0.4759771734476089,0.6719286960620741,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
402,0.007993857641304202,0.47855879813432695,0.6720955597114925,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
403,0.008066954330752196,0.47810196354985235,0.6687592958153219,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
404,0.007947807375785487,0.47948769479990005,0.6701829077142227,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
405,0.007901781020336784,0.47397872880101205,0.6686108834040448,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
406,0.007863926609570627,0.47655130699276926,0.6709943014520634,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
407,0.0078836872089596,0.4768432915210724,0.6709394087380665,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
408,0.007842471573894727,0.4760128051042557,0.670979473206172,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
409,0.007805786161407013,0.47678284496068957,0.6691333645603889,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
410,0.00780731158265553,0.474308692663908,0.6711546661000183,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
411,0.00808888406791084,0.47482215240597725,0.6698879396959083,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
412,0.008075256688607623,0.4795942768454552,0.6740228364951086,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
413,0.009344907489685283,0.4685318596661091,0.6595499684340522,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
414,0.02678288795168555,0.47874742150306704,0.6673110944789371,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
415,0.024375402708938055,0.4797175258398056,0.6628426300694539,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
416,0.01819111418135435,0.47288750261068346,0.6665797651287251,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
417,0.014921980590224848,0.480644628405571,0.6686073911778311,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
418,0.010614857541986567,0.4773010887205601,0.6659273151657246,elmo_lstm_attn_context,True,True,400,0.1,2,1,-1,False,elmo
