epoch,avg_train_loss,avg_val_loss,avg_val_corr,run,lstm_attn,lstm_bidirectional,lstm_hiddensize,lstm_dropout,lstm_layers,elmo_layer,bert_layer,bert_large,embedding
448,0.00865054486457666,0.4702912628650665,0.5739870640725504,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
449,0.008703526911267545,0.465547639131546,0.575735737503945,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
450,0.008518274572270456,0.4591940470039845,0.5749047432762099,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
451,0.008622085759998298,0.47130637168884276,0.579348769237529,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
452,0.00861319346295204,0.4708817094564438,0.5733664096550606,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
453,0.008496193763130577,0.46564572751522065,0.5750124595295102,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
454,0.008565531435669982,0.47028057649731636,0.5742130807822561,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
455,0.008570996612616,0.46742027923464774,0.5729934954079876,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
456,0.008516633016188279,0.4748490810394287,0.5716531799692678,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
457,0.008463791064787073,0.46290978118777276,0.5721020391849224,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
458,0.00856660364443087,0.4644573383033276,0.5734095616709455,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
459,0.008534930167297717,0.4756162866950035,0.5733345213875858,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
460,0.008624318112561013,0.4710432976484299,0.5726070930122471,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
461,0.008417230449049384,0.4707613542675972,0.57318144030476,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
462,0.00852151445542404,0.4672164499759674,0.5740714610613078,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
463,0.008488408935227199,0.4735709935426712,0.573533517613615,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
464,0.00850053806170763,0.47151237949728964,0.5715382563284255,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
465,0.00845770425585215,0.4606267809867859,0.5730566866593356,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
466,0.00844068399965181,0.4719588339328766,0.5752259610507251,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
467,0.008501346899720374,0.46462839245796206,0.5749994117096933,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
468,0.008482968338648788,0.4669065348803997,0.5748110668037163,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
469,0.008276415817817906,0.4711315885186195,0.5719325418103863,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
470,0.008531248067083653,0.4693116515874863,0.5742331739693768,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
471,0.008539168147035526,0.4613277122378349,0.5734120887144887,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
472,0.008460712392479763,0.4668216034770012,0.5736451465413619,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
473,0.008552698787752888,0.46217768341302873,0.5715804999216743,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
474,0.008397275165407336,0.46998835653066634,0.5753450352871474,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
475,0.008341836126783164,0.4701160788536072,0.5714727564194307,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
476,0.00840029147657333,0.4716501019895077,0.5714246565550081,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
477,0.008432685473235325,0.47153687924146653,0.5723969964694805,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
478,0.008388264903260279,0.46786660999059676,0.5693638881802531,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
479,0.008531791197674466,0.4656964674592018,0.5705120121457322,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
480,0.008306313350476557,0.475058002024889,0.5701644974272805,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
481,0.00831218413732131,0.46828266605734825,0.5710392482505314,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
482,0.008284669184649828,0.4778710499405861,0.5734425403123238,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
483,0.008251895276407595,0.4729301318526268,0.5711548443056738,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
484,0.008355277962618857,0.4694347083568573,0.5734158936311824,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
485,0.008275178192707244,0.4714114248752594,0.5730102241015894,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
486,0.00836231745161058,0.47004829049110414,0.5705262582712078,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
487,0.008368743924074806,0.47098043411970136,0.5733129998067458,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
488,0.008301765577562037,0.4686910256743431,0.5735948455130454,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
489,0.00841247938296874,0.46870061904191973,0.5724159437793356,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
490,0.00838895304041216,0.4654713422060013,0.5742159439560085,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
491,0.0083139239322918,0.4681493408977985,0.5748865335596165,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
492,0.008360986593470444,0.47236494794487954,0.5727094028707432,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
493,0.008365299926299485,0.4703916244208813,0.5741193118951726,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
494,0.008215644242591224,0.4693720482289791,0.5730185325596422,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
495,0.00822678964905208,0.4702071093022823,0.5711429419795355,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
496,0.008139360933273564,0.4710902974009514,0.5724660596247815,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
497,0.008241777885268675,0.47329176813364027,0.5745722380265621,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
498,0.008299872376665008,0.4675151363015175,0.5747092658074737,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
499,0.008258845620002831,0.4676961310207844,0.5740344371744335,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
500,0.008375332053765306,0.4695403717458248,0.5799799321873276,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
501,0.008380283513361064,0.4706496812403202,0.5771146561302121,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
502,0.009243596384476405,0.4675091154873371,0.5682593892392575,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
503,0.010822500082940677,0.47900198921561243,0.5690951495087058,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
504,0.017453423201004625,0.4691052302718163,0.565678304724262,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
505,0.025665605332324048,0.4704366192221642,0.555683191822107,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
506,0.019037384870534878,0.4677628271281719,0.5539394364724359,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
507,0.017143588293765787,0.4698727384209633,0.5574112526105757,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
508,0.016984347772813636,0.48573486879467964,0.5584419603975643,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
509,0.03511563552965526,0.4884044796228409,0.5582825226352168,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
510,0.030022706964518874,0.4783363550901413,0.561766781995168,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
511,0.027145915826986312,0.47376425489783286,0.5645895257209566,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
512,0.01706086196900287,0.4706414856016636,0.5705151980472811,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
513,0.01296511451837432,0.4734088122844696,0.5737547467325912,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
514,0.010489886133291293,0.4697290204465389,0.5690808178293356,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
515,0.009390510246157646,0.4712134040892124,0.570182816722245,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
516,0.00915443658559525,0.4730438120663166,0.5692815489304015,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
517,0.008801514131118893,0.4677914544939995,0.5683858493091156,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
518,0.008622818526418996,0.47168624177575114,0.5696921764402196,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
519,0.008682323720859132,0.4713297255337238,0.5682697400079206,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
520,0.008590754361648578,0.46352899968624117,0.5667713111154924,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
521,0.008499968761316267,0.46846800222992896,0.5699931330959717,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
522,0.008304215446696617,0.4650338850915432,0.5690421322177651,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
523,0.008382151643672842,0.47136698514223097,0.5687646111688662,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
524,0.008410977163293865,0.4669421322643757,0.5696973208252587,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
525,0.008316567802103237,0.4734037756919861,0.5713322685021782,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
526,0.008295497557264752,0.4738088741898537,0.5700167770155355,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
527,0.008426088721171255,0.47244773954153063,0.5715264330765695,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
528,0.008289696597421426,0.46594649776816366,0.5685749411387635,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
529,0.008155012451607036,0.4722506709396839,0.5712664214415886,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
530,0.008348516242404003,0.4761888213455677,0.5698834564710087,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
531,0.008303749707192765,0.47028059884905815,0.5701162611048918,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
532,0.008262515115711721,0.46927453503012656,0.5711418520572569,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
533,0.008279480090277503,0.46239477545022967,0.5680903985793204,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
534,0.008233269299307722,0.46583003401756284,0.5682288993637712,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
535,0.008186250858852873,0.4706526234745979,0.5697468663809883,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
536,0.008168138159999217,0.46856791973114015,0.570734396897788,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
537,0.008080249772319803,0.4670030437409878,0.5689399467925016,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
538,0.008190452706548968,0.47799925357103346,0.5666263701312122,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
539,0.008367351860943017,0.47502730041742325,0.5687189688190455,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
540,0.008312842744635418,0.47179552763700483,0.5720286304599578,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
541,0.00820206448697718,0.46997672840952875,0.5699935617467551,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
542,0.008393276420247276,0.4737382560968399,0.5722474967451154,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
543,0.008206220754073002,0.4710319362580776,0.5682715850494485,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
544,0.008292692851318862,0.4736590161919594,0.5677225295487014,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
545,0.00835400102478161,0.4665044881403446,0.5697271617965312,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
546,0.008419474795664428,0.4809592604637146,0.5755810260782056,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
547,0.008696932383827516,0.4653020970523357,0.5669719183133112,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
548,0.008812160814886737,0.47734570056200026,0.566238769344465,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
549,0.010550783279904863,0.47501101195812223,0.5695802019091143,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
550,0.01784022780120722,0.47058476582169534,0.5594962134534962,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
551,0.023035204226835047,0.47003484815359114,0.5632062590314594,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
552,0.02543737427040469,0.4675926148891449,0.5486752788856734,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
553,0.02151686346223869,0.4643790975213051,0.5692285767528217,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
554,0.013557126385785523,0.46376995742321014,0.5704996956506476,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
555,0.010224620546796358,0.4679672300815582,0.5758033060498857,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
556,0.009041783977590968,0.46593540012836454,0.5697502915291518,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
557,0.00862582991430827,0.47283757776021956,0.5704514224588827,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
558,0.008364368022739654,0.47431907057762146,0.5703610755634514,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
559,0.008298953859775794,0.4695676274597645,0.5696879840709156,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
560,0.008415371075898292,0.4642891131341457,0.5705853731112047,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
561,0.008249808204345755,0.4742897033691406,0.5718782093135966,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
562,0.008229247221606784,0.4741763137280941,0.5698943317635227,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
563,0.008184646079462255,0.47183869779109955,0.572583808180479,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
564,0.008278084185440094,0.46483599841594697,0.5706684563319973,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
565,0.008147033563363947,0.46757132187485695,0.5701863770264384,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
566,0.008158178610756295,0.47589014321565626,0.5712180496219353,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
567,0.00814536052657786,0.4690981596708298,0.5687643101492263,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
568,0.00813219251940609,0.467083915323019,0.5696046553121512,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
569,0.008030647625855637,0.4677238710224628,0.5695352995149987,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
570,0.008249139428517082,0.4694515772163868,0.5699431145540953,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
571,0.008088608733851288,0.4706856332719326,0.5695931572685803,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
572,0.008150891890909406,0.46970575153827665,0.5713195166147969,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
573,0.00809134778137377,0.47178257033228876,0.5726297531373332,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
574,0.00813021191606822,0.46891979724168775,0.5674796503454067,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
575,0.008090429942603805,0.467165507376194,0.5718353585959405,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
576,0.00809329647836421,0.47285460904240606,0.5726955912164607,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
577,0.008033803087528213,0.47037065252661703,0.5716923802527106,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
578,0.008037715881073382,0.47073519602417946,0.5732386199791301,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
579,0.008012093882643966,0.4690645277500153,0.5716199696645099,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
580,0.007980633312035934,0.4701662540435791,0.5692681656191618,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
581,0.008059343033892219,0.4735038667917252,0.5715409037400062,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
582,0.008107136642865952,0.46409936547279357,0.5697222251446903,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
583,0.007954169722870575,0.47236827835440637,0.5689575521301155,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
584,0.008056097421649611,0.4728871896862984,0.5704408507749117,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
585,0.00812026436360611,0.4670466616749763,0.5724833590901917,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
586,0.008020536107869703,0.4722900569438934,0.5740984031655383,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
587,0.008116532404528698,0.474438039958477,0.5724062489459198,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
588,0.009200549685192527,0.4749747015535831,0.5659572874229465,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
589,0.02455877464344667,0.4789156220853329,0.5763697041455862,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
590,0.024653810904055717,0.4627071961760521,0.5655465437721515,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
591,0.014199659059522673,0.4684437930583954,0.5741023345101031,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
592,0.010517550743679749,0.4622091941535473,0.5711932843164522,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
593,0.009097487628241651,0.4711393743753433,0.5729305585732434,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
594,0.008645284133672248,0.4669609390199184,0.5705426852264808,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
595,0.008485987794301764,0.4663329623639584,0.5739525567806191,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
596,0.008309662650572137,0.4653978258371353,0.5748061258000369,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
597,0.008314126855839276,0.46662975922226907,0.5691866344347071,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
598,0.008211474982090294,0.46625002324581144,0.574397634982359,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
599,0.00810114605956187,0.4676435261964798,0.5703068008918241,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
600,0.008074602500346372,0.4655006006360054,0.5706133826575168,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
601,0.008130241744220256,0.47208516895771024,0.5700789389023686,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
602,0.008082050357188564,0.4700330801308155,0.5714016093657902,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
603,0.008049357967684046,0.4664762124419212,0.5690106390465364,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
604,0.008045896422845544,0.47299483343958854,0.5700800746565351,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
605,0.008192551236425061,0.4679008491337299,0.5705946107973381,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
606,0.008097832754356205,0.47114489823579786,0.5711378844354933,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
607,0.008513294137446791,0.46604365259408953,0.5692739919177348,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
608,0.009238859869219596,0.4632107801735401,0.564714621548372,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
609,0.012518449859089741,0.4756703540682793,0.5667874611605168,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
610,0.01369425196553493,0.4698897905647755,0.5620000726934861,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
611,0.014601014428990311,0.47181930392980576,0.5669242700991373,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
612,0.014597251184932247,0.4639526419341564,0.5594687688295669,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
613,0.021599098090155165,0.4688098356127739,0.5533957326933836,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
614,0.02156414232067618,0.47634349688887595,0.5599083798186288,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
615,0.012148127713589928,0.46896865516901015,0.5551969324924259,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
616,0.009735954678762936,0.4664178155362606,0.5628074418300573,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
617,0.00878026915816008,0.4698097541928291,0.560803248097226,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
618,0.008626140244086856,0.4722102865576744,0.5603038362028159,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
619,0.008365891254106828,0.4695416070520878,0.562702694491334,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
620,0.008256632248230745,0.47420569956302644,0.5629971337338837,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
621,0.008231599631108111,0.47459423542022705,0.5609379332014296,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
622,0.00820197679749981,0.46959306225180625,0.5604445342736174,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
623,0.008055015191348502,0.4732182800769806,0.5636038517151295,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
624,0.0080306567127991,0.4739745698869228,0.5627551330201429,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
625,0.008137304838601266,0.47420716732740403,0.5615405049101971,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
626,0.008117094458066276,0.4777107387781143,0.5637222784244903,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
627,0.008218640724226133,0.4740215800702572,0.5634833452865129,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
628,0.008054475819153594,0.4685110606253147,0.5644215364759633,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
629,0.00800944530619745,0.471266596019268,0.5615862189983813,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
630,0.007970950115304732,0.46913175508379934,0.5630370092993364,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
631,0.007941480631416198,0.47119426876306536,0.5627643143899351,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
632,0.007933325912563304,0.46876993775367737,0.5613048975309242,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
633,0.0079992451457656,0.471498753875494,0.5619349743417266,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
634,0.008025811028346652,0.47075434401631355,0.5635309531689094,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
635,0.008047683936092653,0.47308035790920255,0.5606742408376622,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
636,0.007936251536193595,0.4715974241495132,0.5630513215949737,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
637,0.007915682789644052,0.4695920765399933,0.5605669927477613,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
638,0.007906019646725326,0.47060426622629165,0.5653732493844801,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
639,0.007899400652786426,0.46803009808063506,0.5635906404015516,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
640,0.00793417898385087,0.4659217789769173,0.5599550454011335,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
641,0.007918378029535234,0.4689383156597614,0.562644866037967,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
642,0.007976758158474696,0.47276895493268967,0.562336776979699,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
643,0.007952289926834055,0.47282194197177885,0.565452108392651,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
644,0.00792506066736678,0.4714329183101654,0.5615887318945062,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
645,0.007884916337934556,0.46742249801754954,0.5623706427514705,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
646,0.007826748310435505,0.4653264991939068,0.5617816574583111,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
647,0.00784900722283055,0.47042920142412187,0.5607907784258754,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
648,0.007876762469823006,0.473855709284544,0.5610459532335843,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
649,0.007868389287796162,0.4664658486843109,0.5621515736610199,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
650,0.00798313762388716,0.46707226485013964,0.5626044902299878,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
651,0.007912641409711796,0.4704155206680298,0.5626561561726016,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
652,0.007966664077503082,0.46402334943413737,0.5608207786698258,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
653,0.008060975631269684,0.468201307952404,0.5617596756362312,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
654,0.007935899185577,0.4711225897073746,0.5615218407463096,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
655,0.008037422140841955,0.47151557356119156,0.5608827140017193,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
656,0.0079114705147731,0.47372437044978144,0.5602041027364931,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
657,0.007955330066033639,0.46752409636974335,0.5635264496721666,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
658,0.007872545859936509,0.471831613779068,0.562498568944729,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
659,0.007862210356870491,0.47093370258808137,0.5641710422024719,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
660,0.007869679292343789,0.473540398478508,0.5631600102110558,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
661,0.007885168661232456,0.46831411868333817,0.5657748321142693,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
662,0.007821039345799363,0.4743494316935539,0.5623949241390208,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
663,0.007781282100222597,0.4723248712718487,0.5623571861911052,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
664,0.007811872813908849,0.4689814828336239,0.5621307767406881,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
665,0.007862874694910715,0.4680163308978081,0.5612525159313873,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
666,0.007913076716977229,0.47181842401623725,0.5640162046739072,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
667,0.007817069817974698,0.46445451900362966,0.5631774092567572,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
668,0.007830731296962767,0.4730640634894371,0.5623884510934228,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
669,0.00785008421917155,0.4698414281010628,0.5603919025388203,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
670,0.007872817841052893,0.46956815421581266,0.5636320426127599,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
671,0.007886615316965617,0.4690492548048496,0.5656551448453351,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
672,0.007870092866141931,0.4723299264907837,0.5623735097800037,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
673,0.007796054827304033,0.47236706018447877,0.5650078919101043,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
674,0.007794264477706747,0.4675101213157177,0.5658277746509521,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
675,0.007830936455320625,0.4725345902144909,0.5597040279655676,glove_lstm_context,False,True,400,0.3,2,-1,-1,False,glove
